date,product_id,customer,quantity,unit_price,payment_received
2019-08-25 00:00:00+00:00,mandarine,Audrey,1,1.59,4
2019-08-26 00:00:00+00:00,tamarind,Michael,9,1.21,13
2019-08-27 00:00:00+00:00,guava,Shalonda,7,1.45,12
2019-08-28 00:00:00+00:00,tamarind,Barbara,18,1.61,31
2019-08-29 00:00:00+00:00,coconut,Monte,18,1.25,24
2019-08-30 00:00:00+00:00,plum,Pauline,18,1.52,29
2019-08-31 00:00:00+00:00,melon,Harley,13,1.6,23
2019-09-01 00:00:00+00:00,guava,Robin,6,1.82,13
2019-09-02 00:00:00+00:00,melon,Megan,18,1.56,30
2019-09-03 00:00:00+00:00,strawberry,Linda,14,1.07,17
2019-09-04 00:00:00+00:00,guava,Timothy,8,1.31,13
2019-09-05 00:00:00+00:00,tamarind,Nancy,19,1.61,33
2019-09-06 00:00:00+00:00,tamarind,Ernest,15,1.27,21
2019-09-07 00:00:00+00:00,durian,Stephen,17,1.08,20
2019-09-08 00:00:00+00:00,raspberry,Brent,4,1.96,10
2019-09-09 00:00:00+00:00,lemon,Shirley,5,1.47,9
2019-09-10 00:00:00+00:00,plum,John,15,1.02,17
2019-09-11 00:00:00+00:00,coconut,Jose,2,1.75,6
2019-09-12 00:00:00+00:00,guava,Maggie,5,1.68,10
2019-09-13 00:00:00+00:00,guava,Joel,20,1.2,26
2019-09-14 00:00:00+00:00,strawberry,Eva,3,1.35,6
2019-09-15 00:00:00+00:00,raspberry,Traci,20,1.73,37
2019-09-16 00:00:00+00:00,apple,Kathleen,18,1.07,21
2019-09-17 00:00:00+00:00,strawberry,Mike,12,1.66,22
2019-09-18 00:00:00+00:00,raspberry,Sam,1,1.32,3
2019-09-19 00:00:00+00:00,durian,Marvin,14,1.03,16
2019-09-20 00:00:00+00:00,melon,Mark,11,1.53,19
2019-09-21 00:00:00+00:00,plum,Damien,18,1.61,31
2019-09-22 00:00:00+00:00,mandarine,Michael,8,1.6,15
2019-09-23 00:00:00+00:00,lemon,Solomon,4,1.17,7
2019-09-24 00:00:00+00:00,plum,Sandra,14,1.37,21
2019-09-25 00:00:00+00:00,apple,Emily,9,1.71,17
2019-09-26 00:00:00+00:00,durian,Cheryl,13,1.88,26
2019-09-27 00:00:00+00:00,coconut,Terri,11,1.57,19
2019-09-28 00:00:00+00:00,apple,Luz,7,1.96,16
2019-09-29 00:00:00+00:00,raspberry,Heather,11,1.89,23
2019-09-30 00:00:00+00:00,plum,Brittany,9,1.97,20
2019-10-01 00:00:00+00:00,plum,Tim,18,1.46,28
2019-10-02 00:00:00+00:00,plum,Kathryn,4,1.76,9
2019-10-03 00:00:00+00:00,melon,Robert,2,1.29,5
2019-10-04 00:00:00+00:00,melon,Lisa,13,1.52,22
2019-10-05 00:00:00+00:00,apple,Harry,14,1.47,23
2019-10-06 00:00:00+00:00,mandarine,James,17,1.31,24
2019-10-07 00:00:00+00:00,strawberry,Larry,9,1.09,12
2019-10-08 00:00:00+00:00,apple,Norman,16,1.16,21
2019-10-09 00:00:00+00:00,durian,Paul,20,1.74,37
2019-10-10 00:00:00+00:00,plum,Susan,5,1.46,9
2019-10-11 00:00:00+00:00,tamarind,Dennis,5,1.51,10
2019-10-12 00:00:00+00:00,strawberry,Carrie,14,1.53,23
2019-10-13 00:00:00+00:00,strawberry,John,4,1.1,6
2019-10-14 00:00:00+00:00,tamarind,Anita,12,1.63,22
2019-10-15 00:00:00+00:00,guava,Minnie,6,1.03,8
2019-10-16 00:00:00+00:00,melon,Rita,11,1.38,17
2019-10-17 00:00:00+00:00,apple,Wayne,7,1.05,9
2019-10-18 00:00:00+00:00,lemon,Johnnie,11,1.69,21
2019-10-19 00:00:00+00:00,durian,Sally,16,1.08,19
2019-10-20 00:00:00+00:00,plum,Joanne,12,1.31,18
2019-10-21 00:00:00+00:00,guava,Justin,10,1.67,19
2019-10-22 00:00:00+00:00,plum,William,17,1.14,21
2019-10-23 00:00:00+00:00,apple,Myrtle,19,1.94,39
2019-10-24 00:00:00+00:00,raspberry,Bianca,4,1.48,8
2019-10-25 00:00:00+00:00,strawberry,Natasha,14,1.12,18
2019-10-26 00:00:00+00:00,mandarine,Shane,18,1.86,35
2019-10-27 00:00:00+00:00,raspberry,Danny,8,1.25,12
2019-10-28 00:00:00+00:00,lemon,Cordell,15,1.24,21
2019-10-29 00:00:00+00:00,raspberry,Dwayne,18,1.9,36
2019-10-30 00:00:00+00:00,coconut,Bernard,19,1.82,37
2019-10-31 00:00:00+00:00,apple,Ralph,6,1.67,12
2019-11-01 00:00:00+00:00,durian,Kenneth,1,1.53,4
2019-11-02 00:00:00+00:00,durian,Anna,19,1.09,23
2019-11-03 00:00:00+00:00,durian,David,12,1.42,19
2019-11-04 00:00:00+00:00,lemon,Kirk,8,1.91,17
2019-11-05 00:00:00+00:00,durian,Scott,8,1.52,14
2019-11-06 00:00:00+00:00,mandarine,Paige,2,1.63,5
2019-11-07 00:00:00+00:00,melon,Beatrice,14,1.2,19
2019-11-08 00:00:00+00:00,guava,Peggy,1,1.83,4
2019-11-09 00:00:00+00:00,apple,Valerie,15,1.68,27
2019-11-10 00:00:00+00:00,raspberry,Mable,20,1.24,27
2019-11-11 00:00:00+00:00,coconut,Terrance,7,1.6,13
2019-11-12 00:00:00+00:00,coconut,Geraldine,1,1.2,3
2019-11-13 00:00:00+00:00,melon,Brian,6,1.05,8
2019-11-14 00:00:00+00:00,apple,Cynthia,7,1.17,10
2019-11-15 00:00:00+00:00,guava,Ethel,15,1.47,24
2019-11-16 00:00:00+00:00,raspberry,Sallie,14,1.3,20
2019-11-17 00:00:00+00:00,durian,Charlotte,1,1.18,3
2019-11-18 00:00:00+00:00,raspberry,Willis,10,1.52,17
2019-11-19 00:00:00+00:00,lemon,Joshua,3,1.08,5
2019-11-20 00:00:00+00:00,lemon,Norbert,7,1.16,10
2019-11-21 00:00:00+00:00,tamarind,Wayne,5,1.9,11
2019-11-22 00:00:00+00:00,plum,Eugene,15,1.9,31
2019-11-23 00:00:00+00:00,guava,Tonya,20,1.67,35
2019-11-24 00:00:00+00:00,coconut,Maria,11,1.99,24
2019-11-25 00:00:00+00:00,melon,Melissa,17,1.38,25
2019-11-26 00:00:00+00:00,tamarind,Jimmy,5,1.78,11
2019-11-27 00:00:00+00:00,mandarine,Marc,15,1.68,27
2019-11-28 00:00:00+00:00,strawberry,Leonard,12,1.34,18
2019-11-29 00:00:00+00:00,melon,Matthew,8,1.89,17
2019-11-30 00:00:00+00:00,mandarine,George,15,1.65,27
2019-12-01 00:00:00+00:00,melon,Steven,14,1.31,20
2019-12-02 00:00:00+00:00,lemon,Jana,3,1.42,6
2019-12-03 00:00:00+00:00,plum,Maria,17,1.4,26
2019-12-04 00:00:00+00:00,guava,Shirley,8,1.24,12
2019-12-05 00:00:00+00:00,plum,Guadalupe,6,1.92,14
2019-12-06 00:00:00+00:00,lemon,Robert,15,1.86,30
2019-12-07 00:00:00+00:00,apple,William,3,1.29,6
2019-12-08 00:00:00+00:00,plum,Vennie,20,1.62,34
2019-12-09 00:00:00+00:00,tamarind,Brian,15,1.3,21
2019-12-10 00:00:00+00:00,raspberry,Holly,13,1.97,28
2019-12-11 00:00:00+00:00,raspberry,Jessica,17,1.6,29
2019-12-12 00:00:00+00:00,melon,Patricia,18,1.69,32
2019-12-13 00:00:00+00:00,lemon,Julia,12,1.84,24
2019-12-14 00:00:00+00:00,lemon,Kelly,8,1.48,14
2019-12-15 00:00:00+00:00,durian,Ilse,18,1.56,30
2019-12-16 00:00:00+00:00,guava,Roger,7,1.39,12
2019-12-17 00:00:00+00:00,coconut,Mario,15,1,17
2019-12-18 00:00:00+00:00,melon,Paul,5,1.84,11
2019-12-19 00:00:00+00:00,plum,Chris,6,1.95,14
2019-12-20 00:00:00+00:00,tamarind,Mark,7,1.22,11
2019-12-21 00:00:00+00:00,guava,Lauri,13,1.65,23
2019-12-22 00:00:00+00:00,durian,Katherine,7,1.85,15
2019-12-23 00:00:00+00:00,coconut,Catherine,11,1.18,15
2019-12-24 00:00:00+00:00,apple,Bernice,7,1.42,12
2019-12-25 00:00:00+00:00,strawberry,William,14,1.43,22
2019-12-26 00:00:00+00:00,raspberry,Vincent,1,1.9,4
2019-12-27 00:00:00+00:00,apple,Bradley,20,1.8,38
2019-12-28 00:00:00+00:00,coconut,Joshua,7,1.54,13
2019-12-29 00:00:00+00:00,melon,Michael,6,1.61,12
2019-12-30 00:00:00+00:00,raspberry,Jessica,15,1.62,26
2019-12-31 00:00:00+00:00,strawberry,John,8,1.12,11
2020-01-01 00:00:00+00:00,raspberry,Justin,6,1.59,12
2020-01-02 00:00:00+00:00,lemon,Ashley,12,1.16,16
2020-01-03 00:00:00+00:00,durian,Mildred,10,1.86,21
2020-01-04 00:00:00+00:00,raspberry,Ola,8,1.28,12
2020-01-05 00:00:00+00:00,guava,Tracy,12,1.84,24
2020-01-06 00:00:00+00:00,mandarine,Richard,3,1.6,7
2020-01-07 00:00:00+00:00,tamarind,Ralph,18,1.41,27
2020-01-08 00:00:00+00:00,tamarind,Anton,16,1.6,28
2020-01-09 00:00:00+00:00,melon,Bernice,18,1.07,21
2020-01-10 00:00:00+00:00,plum,Vincent,16,1.29,23
2020-01-11 00:00:00+00:00,melon,Delores,19,1.38,28
2020-01-12 00:00:00+00:00,durian,Robert,20,1.1,24
2020-01-13 00:00:00+00:00,coconut,Imogene,13,1.01,15
2020-01-14 00:00:00+00:00,apple,Lourdes,12,1.71,23
2020-01-15 00:00:00+00:00,plum,Larry,13,1.85,26
2020-01-16 00:00:00+00:00,coconut,Danny,18,1.79,34
2020-01-17 00:00:00+00:00,guava,Eleanor,7,1.24,11
2020-01-18 00:00:00+00:00,durian,Ruth,20,1.15,25
2020-01-19 00:00:00+00:00,durian,Scott,6,1.96,14
2020-01-20 00:00:00+00:00,guava,Rosa,6,1.89,13
2020-01-21 00:00:00+00:00,lemon,Andrew,14,1.39,22
2020-01-22 00:00:00+00:00,apple,Santiago,17,1.84,33
2020-01-23 00:00:00+00:00,durian,Ralph,9,1.57,16
2020-01-24 00:00:00+00:00,mandarine,Joseph,4,1.07,6
2020-01-25 00:00:00+00:00,durian,Diana,2,1.7,5
2020-01-26 00:00:00+00:00,melon,Holly,12,1.61,21
2020-01-27 00:00:00+00:00,coconut,Kirsten,7,1.06,9
2020-01-28 00:00:00+00:00,mandarine,Rose,19,1.97,39
2020-01-29 00:00:00+00:00,strawberry,Starla,19,1.91,38
2020-01-30 00:00:00+00:00,durian,James,3,1.4,6
2020-01-31 00:00:00+00:00,plum,Thomas,10,1.7,19
2020-02-01 00:00:00+00:00,guava,Ashlea,14,1.17,18
2020-02-02 00:00:00+00:00,plum,Betty,20,1.33,29
2020-02-03 00:00:00+00:00,lemon,Kathy,6,1.4,10
2020-02-04 00:00:00+00:00,coconut,Brenda,1,1.37,3
2020-02-05 00:00:00+00:00,coconut,Gary,2,1.54,5
2020-02-06 00:00:00+00:00,durian,Loretta,3,1.8,7
2020-02-07 00:00:00+00:00,mandarine,Kimberly,4,1.45,8
2020-02-08 00:00:00+00:00,tamarind,Zoe,20,1.7,36
2020-02-09 00:00:00+00:00,mandarine,Janice,4,1.75,9
2020-02-10 00:00:00+00:00,lemon,Jeffrey,9,1.75,18
2020-02-11 00:00:00+00:00,raspberry,Frank,9,1.53,16
2020-02-12 00:00:00+00:00,mandarine,Todd,20,1.68,36
2020-02-13 00:00:00+00:00,plum,Kevin,19,1.55,31
2020-02-14 00:00:00+00:00,melon,Scott,1,1.19,3
2020-02-15 00:00:00+00:00,tamarind,Cammie,2,1.52,5
2020-02-16 00:00:00+00:00,plum,Kristine,18,1.09,22
2020-02-17 00:00:00+00:00,guava,David,16,1.4,24
2020-02-18 00:00:00+00:00,guava,Stanley,12,1.4,19
2020-02-19 00:00:00+00:00,mandarine,Richard,6,1.54,11
2020-02-20 00:00:00+00:00,strawberry,Krystal,5,1.6,10
2020-02-21 00:00:00+00:00,strawberry,Keith,3,1.94,8
2020-02-22 00:00:00+00:00,strawberry,Elisabeth,13,1.8,25
2020-02-23 00:00:00+00:00,plum,Marvin,12,1.55,21
2020-02-24 00:00:00+00:00,apple,Gladys,13,1.68,24
2020-02-25 00:00:00+00:00,raspberry,Larry,19,1.26,26
2020-02-26 00:00:00+00:00,lemon,Ofelia,10,1.31,15
2020-02-27 00:00:00+00:00,coconut,Frances,5,1.31,9
2020-02-28 00:00:00+00:00,plum,Grant,19,1.76,35
2020-02-29 00:00:00+00:00,tamarind,Oma,19,1.34,27
2020-03-01 00:00:00+00:00,raspberry,Philip,5,1.32,9
2020-03-02 00:00:00+00:00,coconut,Amber,6,1.02,8
2020-03-03 00:00:00+00:00,coconut,Leo,8,1.78,16
2020-03-04 00:00:00+00:00,strawberry,Patricia,20,1.13,25
2020-03-05 00:00:00+00:00,durian,Margaret,12,1.35,18
2020-03-06 00:00:00+00:00,tamarind,Trisha,13,1.23,18
2020-03-07 00:00:00+00:00,apple,Deborah,12,1.02,14
2020-03-08 00:00:00+00:00,raspberry,Maryellen,13,1.16,17
2020-03-09 00:00:00+00:00,lemon,Debora,11,1.66,20
2020-03-10 00:00:00+00:00,coconut,William,18,1.21,24
2020-03-11 00:00:00+00:00,lemon,Robert,7,1.88,15
2020-03-12 00:00:00+00:00,strawberry,Frances,5,1.47,9
2020-03-13 00:00:00+00:00,durian,Marion,2,1.08,4
2020-03-14 00:00:00+00:00,strawberry,Patricia,17,1.49,27
2020-03-15 00:00:00+00:00,mandarine,Leslie,8,1.94,18
2020-03-16 00:00:00+00:00,plum,Terry,19,1.04,22
2020-03-17 00:00:00+00:00,plum,Rachel,10,1.2,14
2020-03-18 00:00:00+00:00,coconut,Susan,3,1.96,8
2020-03-19 00:00:00+00:00,tamarind,Joan,17,1.76,32
2020-03-20 00:00:00+00:00,melon,James,11,1.86,22
2020-03-21 00:00:00+00:00,durian,Jason,13,1.53,22
2020-03-22 00:00:00+00:00,plum,Ruth,4,1.72,9
2020-03-23 00:00:00+00:00,melon,Nina,20,1.85,39
2020-03-24 00:00:00+00:00,plum,Joshua,12,1.28,17
2020-03-25 00:00:00+00:00,coconut,Clarence,5,1.37,9
2020-03-26 00:00:00+00:00,guava,Dolores,16,1.95,33
2020-03-27 00:00:00+00:00,plum,Norma,8,1.51,14
2020-03-28 00:00:00+00:00,guava,William,9,1.74,18
2020-03-29 00:00:00+00:00,plum,Robert,20,1.37,29
2020-03-30 00:00:00+00:00,tamarind,Juan,5,1.77,11
2020-03-31 00:00:00+00:00,mandarine,Estela,12,1.58,21
2020-04-01 00:00:00+00:00,durian,Queen,20,1.67,35
2020-04-02 00:00:00+00:00,durian,Vicki,6,1.86,13
2020-04-03 00:00:00+00:00,lemon,Neal,20,1.52,32
2020-04-04 00:00:00+00:00,apple,Michael,11,1.49,18
2020-04-05 00:00:00+00:00,plum,Craig,3,1.7,7
2020-04-06 00:00:00+00:00,durian,Beryl,9,1.24,13
2020-04-07 00:00:00+00:00,strawberry,Wilson,15,1.77,29
2020-04-08 00:00:00+00:00,coconut,Joshua,14,1.69,26
2020-04-09 00:00:00+00:00,coconut,Timothy,10,1.29,15
2020-04-10 00:00:00+00:00,tamarind,Gail,13,1.96,27
2020-04-11 00:00:00+00:00,melon,William,15,1.89,30
2020-04-12 00:00:00+00:00,strawberry,Wesley,10,1.45,17
2020-04-13 00:00:00+00:00,melon,Michael,9,1.79,18
2020-04-14 00:00:00+00:00,raspberry,Jo,12,2,26
2020-04-15 00:00:00+00:00,melon,Jacque,10,1.94,21
2020-04-16 00:00:00+00:00,melon,Beatrice,4,1.78,9
2020-04-17 00:00:00+00:00,coconut,Raymond,13,1,15
2020-04-18 00:00:00+00:00,mandarine,Matthew,1,1.83,4
2020-04-19 00:00:00+00:00,durian,Cody,5,1.5,10
2020-04-20 00:00:00+00:00,plum,Heather,15,1.38,23
2020-04-21 00:00:00+00:00,raspberry,Jonathan,17,1.66,30
2020-04-22 00:00:00+00:00,plum,Jean,3,1.3,6
2020-04-23 00:00:00+00:00,mandarine,Gary,14,1.42,22
2020-04-24 00:00:00+00:00,melon,Tasha,19,1.68,34
2020-04-25 00:00:00+00:00,raspberry,Scott,20,1.02,22
2020-04-26 00:00:00+00:00,tamarind,Kelly,19,1.89,38
2020-04-27 00:00:00+00:00,coconut,Michael,6,1.53,11
2020-04-28 00:00:00+00:00,raspberry,Tiffany,15,1.18,20
2020-04-29 00:00:00+00:00,mandarine,Martha,18,1.06,21
2020-04-30 00:00:00+00:00,raspberry,Michael,18,1.32,26
2020-05-01 00:00:00+00:00,tamarind,Melissa,13,1.99,28
2020-05-02 00:00:00+00:00,durian,Everett,6,1.41,10
2020-05-03 00:00:00+00:00,strawberry,Paul,2,1.45,5
2020-05-04 00:00:00+00:00,coconut,In,4,1.61,8
2020-05-05 00:00:00+00:00,guava,Lawrence,10,1.99,22
2020-05-06 00:00:00+00:00,apple,Theresa,11,1.85,22
2020-05-07 00:00:00+00:00,plum,Geneva,1,1.47,3
2020-05-08 00:00:00+00:00,strawberry,Ethel,4,1.51,8
2020-05-09 00:00:00+00:00,raspberry,Rita,7,1.62,13
2020-05-10 00:00:00+00:00,strawberry,Suzanne,13,1.63,23
2020-05-11 00:00:00+00:00,raspberry,Latoya,16,1.5,26
2020-05-12 00:00:00+00:00,raspberry,Margaret,1,1.27,3
2020-05-13 00:00:00+00:00,coconut,Kenny,2,1.54,5
2020-05-14 00:00:00+00:00,coconut,Cathryn,20,1.34,29
2020-05-15 00:00:00+00:00,apple,Darwin,16,1.73,30
2020-05-16 00:00:00+00:00,durian,Anthony,5,1.42,9
2020-05-17 00:00:00+00:00,guava,Harry,20,1.13,25
2020-05-18 00:00:00+00:00,plum,Harold,17,1.51,28
2020-05-19 00:00:00+00:00,coconut,Gregory,6,1.29,10
2020-05-20 00:00:00+00:00,strawberry,Charles,20,1.8,38
2020-05-21 00:00:00+00:00,tamarind,Richard,17,1.43,26
2020-05-22 00:00:00+00:00,strawberry,Terry,8,1.48,14
2020-05-23 00:00:00+00:00,raspberry,Mark,14,1.39,21
2020-05-24 00:00:00+00:00,durian,Marietta,6,1.42,11
2020-05-25 00:00:00+00:00,lemon,Lillian,6,1.93,14
2020-05-26 00:00:00+00:00,plum,Davina,8,1.97,18
2020-05-27 00:00:00+00:00,lemon,Michael,1,1.15,3
2020-05-28 00:00:00+00:00,guava,Aracelis,8,1.73,16
2020-05-29 00:00:00+00:00,coconut,June,10,1.21,14
2020-05-30 00:00:00+00:00,guava,David,15,1.73,28
2020-05-31 00:00:00+00:00,plum,Matthew,3,1.57,7
2020-06-01 00:00:00+00:00,raspberry,Elwood,20,1.9,40
2020-06-02 00:00:00+00:00,lemon,Leslie,19,1.27,26
2020-06-03 00:00:00+00:00,tamarind,Bradley,18,1.58,30
2020-06-04 00:00:00+00:00,tamarind,Tammy,3,1.08,5
2020-06-05 00:00:00+00:00,plum,Ruby,5,1.08,7
2020-06-06 00:00:00+00:00,apple,Joel,17,1.03,19
2020-06-07 00:00:00+00:00,melon,Joyce,2,1.57,5
2020-06-08 00:00:00+00:00,raspberry,Eddie,20,1.13,25
2020-06-09 00:00:00+00:00,durian,Dana,12,1.24,17
2020-06-10 00:00:00+00:00,guava,Deborah,8,1.28,12
2020-06-11 00:00:00+00:00,strawberry,Jesus,14,1.98,30
2020-06-12 00:00:00+00:00,mandarine,Carol,1,1.06,3
2020-06-13 00:00:00+00:00,apple,Timothy,17,1.85,33
2020-06-14 00:00:00+00:00,strawberry,Thomas,17,1.9,34
2020-06-15 00:00:00+00:00,plum,Gina,9,1.85,19
2020-06-16 00:00:00+00:00,melon,Dustin,1,1.01,3
2020-06-17 00:00:00+00:00,tamarind,Harvey,17,1.38,26
2020-06-18 00:00:00+00:00,lemon,Joyce,16,1.24,22
2020-06-19 00:00:00+00:00,raspberry,Simon,2,1.31,5
2020-06-20 00:00:00+00:00,guava,Helen,18,1.14,22
2020-06-21 00:00:00+00:00,guava,Lessie,17,1.7,31
2020-06-22 00:00:00+00:00,guava,Thomas,9,1.9,19
2020-06-23 00:00:00+00:00,raspberry,Joe,14,1.84,28
2020-06-24 00:00:00+00:00,durian,Tony,15,1.32,22
2020-06-25 00:00:00+00:00,lemon,Flora,10,1.18,14
2020-06-26 00:00:00+00:00,coconut,Debra,1,1.89,4
2020-06-27 00:00:00+00:00,durian,Wesley,13,1.62,23
2020-06-28 00:00:00+00:00,raspberry,Jason,13,1.54,22
2020-06-29 00:00:00+00:00,lemon,Lisa,20,1.19,26
2020-06-30 00:00:00+00:00,raspberry,Marina,20,1.26,27
2020-07-01 00:00:00+00:00,coconut,Robert,14,1.81,27
2020-07-02 00:00:00+00:00,plum,Marie,3,1.42,6
2020-07-03 00:00:00+00:00,durian,Pedro,12,1.91,25
2020-07-04 00:00:00+00:00,melon,Jesse,14,1.16,18
2020-07-05 00:00:00+00:00,guava,Marie,3,1.77,7
2020-07-06 00:00:00+00:00,mandarine,Alicia,9,1.17,13
2020-07-07 00:00:00+00:00,durian,Karrie,7,1.68,14
2020-07-08 00:00:00+00:00,durian,Peter,19,1.22,25
2020-07-09 00:00:00+00:00,lemon,Debbie,4,1.21,7
2020-07-10 00:00:00+00:00,lemon,Michael,1,1.58,4
2020-07-11 00:00:00+00:00,plum,Alyse,13,1.56,22
2020-07-12 00:00:00+00:00,strawberry,Therese,7,1.97,16
2020-07-13 00:00:00+00:00,mandarine,David,7,1.99,16
2020-07-14 00:00:00+00:00,melon,Gearldine,2,1.03,4
2020-07-15 00:00:00+00:00,guava,Jessica,4,1.18,7
2020-07-16 00:00:00+00:00,apple,Jill,1,1.24,3
2020-07-17 00:00:00+00:00,raspberry,Theodore,13,1.99,28
2020-07-18 00:00:00+00:00,mandarine,Alan,4,1.8,9
2020-07-19 00:00:00+00:00,guava,Edna,11,1.69,21
2020-07-20 00:00:00+00:00,guava,Mildred,1,1.18,3
2020-07-21 00:00:00+00:00,guava,Juanita,1,1.66,4
2020-07-22 00:00:00+00:00,strawberry,Ruth,1,1.01,3
2020-07-23 00:00:00+00:00,apple,John,8,1.58,15
2020-07-24 00:00:00+00:00,guava,David,12,1.11,15
2020-07-25 00:00:00+00:00,apple,Alene,11,1.47,18
2020-07-26 00:00:00+00:00,melon,Joan,9,1.99,20
2020-07-27 00:00:00+00:00,strawberry,Michele,2,1.58,5
2020-07-28 00:00:00+00:00,strawberry,Nancy,19,1.68,34
2020-07-29 00:00:00+00:00,coconut,Ronnie,15,1.59,26
2020-07-30 00:00:00+00:00,durian,Ann,3,1.13,5
2020-07-31 00:00:00+00:00,guava,Erica,10,1.6,18
2020-08-01 00:00:00+00:00,guava,Jane,14,1.85,28
2020-08-02 00:00:00+00:00,durian,Brian,12,1.26,17
2020-08-03 00:00:00+00:00,plum,Howard,18,1.22,24
2020-08-04 00:00:00+00:00,lemon,Nicholas,17,1.55,28
2020-08-05 00:00:00+00:00,apple,Kristen,17,1.27,24
2020-08-06 00:00:00+00:00,durian,Joseph,2,1.68,5
2020-08-07 00:00:00+00:00,durian,Diane,9,1.51,16
2020-08-08 00:00:00+00:00,raspberry,Richard,2,1.14,4
2020-08-09 00:00:00+00:00,plum,Thomas,8,1.31,13
2020-08-10 00:00:00+00:00,guava,William,12,1.13,16
2020-08-11 00:00:00+00:00,plum,Ann,17,1.73,31
2020-08-12 00:00:00+00:00,raspberry,Barbara,1,1.54,4
2020-08-13 00:00:00+00:00,mandarine,Jason,4,1.25,7
2020-08-14 00:00:00+00:00,mandarine,June,2,1.59,5
2020-08-15 00:00:00+00:00,apple,Cathie,12,1.79,23
2020-08-16 00:00:00+00:00,lemon,Leola,4,1.33,7
2020-08-17 00:00:00+00:00,guava,Connie,8,1.73,16
2020-08-18 00:00:00+00:00,mandarine,Phyllis,10,1.84,20
2020-08-19 00:00:00+00:00,lemon,Kevin,18,1.8,34
2020-08-20 00:00:00+00:00,strawberry,Donald,1,1.77,4
2020-08-21 00:00:00+00:00,tamarind,Joseph,16,1.48,26
2020-08-22 00:00:00+00:00,apple,Richard,11,1,13
2020-08-23 00:00:00+00:00,raspberry,Eric,4,1.67,9
2020-08-24 00:00:00+00:00,plum,Yvette,9,1.5,15
2020-08-25 00:00:00+00:00,durian,Terrance,3,1.89,8
2020-08-26 00:00:00+00:00,coconut,Gregory,8,1.15,11
2020-08-27 00:00:00+00:00,durian,Kathryn,4,1.24,7
2020-08-28 00:00:00+00:00,strawberry,Steven,1,1.38,3
2020-08-29 00:00:00+00:00,lemon,Ricardo,14,1.55,24
2020-08-30 00:00:00+00:00,guava,Jonathan,1,1.9,4
2020-08-31 00:00:00+00:00,apple,Genevieve,5,1.84,11
2020-09-01 00:00:00+00:00,apple,Brian,3,1.29,6
2020-09-02 00:00:00+00:00,tamarind,Robin,11,1.76,21
2020-09-03 00:00:00+00:00,strawberry,Denise,8,1.54,14
2020-09-04 00:00:00+00:00,melon,William,17,1.14,21
2020-09-05 00:00:00+00:00,strawberry,Tammy,12,1.01,14
2020-09-06 00:00:00+00:00,strawberry,Karen,12,1.74,23
2020-09-07 00:00:00+00:00,raspberry,Isaiah,16,1.13,20
2020-09-08 00:00:00+00:00,durian,Christopher,7,1.75,14
2020-09-09 00:00:00+00:00,lemon,William,11,1.5,19
2020-09-10 00:00:00+00:00,guava,Catherine,4,1.59,8
2020-09-11 00:00:00+00:00,apple,Annette,1,1.42,3
2020-09-12 00:00:00+00:00,tamarind,Tracy,17,1.17,22
2020-09-13 00:00:00+00:00,tamarind,Frank,2,1.43,5
2020-09-14 00:00:00+00:00,apple,Brian,3,1.39,6
2020-09-15 00:00:00+00:00,raspberry,Shelley,13,1.73,25
2020-09-16 00:00:00+00:00,plum,Michael,9,1.81,18
2020-09-17 00:00:00+00:00,apple,Julia,5,1.73,11
2020-09-18 00:00:00+00:00,tamarind,James,17,1.64,30
2020-09-19 00:00:00+00:00,raspberry,Katelyn,20,1.6,34
2020-09-20 00:00:00+00:00,plum,Daniel,20,1.92,40
2020-09-21 00:00:00+00:00,raspberry,Rafael,7,1.54,13
2020-09-22 00:00:00+00:00,durian,Raymond,13,1.62,23
2020-09-23 00:00:00+00:00,lemon,Rachel,7,1.18,10
2020-09-24 00:00:00+00:00,lemon,Patricia,8,1.71,16
2020-09-25 00:00:00+00:00,raspberry,Christine,19,1.18,24
2020-09-26 00:00:00+00:00,durian,Gerald,18,1.54,30
2020-09-27 00:00:00+00:00,raspberry,Kathleen,20,1.19,26
2020-09-28 00:00:00+00:00,plum,Nathaniel,20,1.49,32
2020-09-29 00:00:00+00:00,lemon,Cody,15,1.94,31
2020-09-30 00:00:00+00:00,mandarine,Donna,2,1.2,4
2020-10-01 00:00:00+00:00,guava,Melinda,14,1.91,29
2020-10-02 00:00:00+00:00,lemon,David,9,1.99,20
2020-10-03 00:00:00+00:00,apple,John,8,1.45,14
2020-10-04 00:00:00+00:00,durian,Katie,3,1.54,7
2020-10-05 00:00:00+00:00,apple,Keenan,3,1.45,6
2020-10-06 00:00:00+00:00,melon,Tamara,4,1.06,6
2020-10-07 00:00:00+00:00,melon,Grover,17,1.26,23
2020-10-08 00:00:00+00:00,plum,Betty,1,1.26,3
2020-10-09 00:00:00+00:00,guava,Leland,15,1.32,22
2020-10-10 00:00:00+00:00,plum,Dawn,10,1.75,19
2020-10-11 00:00:00+00:00,tamarind,Douglas,9,1.48,15
2020-10-12 00:00:00+00:00,durian,Yolanda,2,1.47,5
2020-10-13 00:00:00+00:00,guava,Courtney,1,1.18,3
2020-10-14 00:00:00+00:00,melon,Cathy,19,1.25,26
2020-10-15 00:00:00+00:00,durian,Steven,18,1.38,27
2020-10-16 00:00:00+00:00,mandarine,Floyd,7,1.91,15
